volume24hChangePercent,logoURI,symbol,name,decimals,fdv,price,marketcap,price24hChangePercent,address,liquidity,ts,volume24hUSD,rank
-9.408291097286238,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/CKaKtYvz6dKPyMvYq9Rh3UBrnNqYZAyd7iF4hJtjUvks/logo.png,GARI,Gari,9,4832763.867282329,0.004969740811595859,4832763.867282329,-4.893357255840407,CKaKtYvz6dKPyMvYq9Rh3UBrnNqYZAyd7iF4hJtjUvks,114067.76318894634,1740405608,36962.34832816747,377
-64.35660852963422,https://cf-ipfs.com/ipfs/QmYLoFjukkmfThBZRQw9ZLUX8XWam9jcxvnGJuPqcH14yP,BLITZ,DAN BILZERIAN,6,17630.929626824745,2.3545193297752735e-05,17630.929626824745,315.09207228455944,3fnKMK1Wy2J3KkY9nqWmnVZeSeRMDhsg1SzwnagXpump,34372.86511954394,1740405608,53352.32865849867,376
,https://ipfs.io/ipfs/QmU1BbyJZhDgzz73Mmzt38o7ugSjJ9s2TK1Esnf1zKeHYQ,GIGAYE,GIGAYE,6,5729.511561330395,5.72972821550733e-06,5729.511561330395,1144.9714062565558,DwFYe2ojqnQU3Lhw8ShkyAu9C4QqYN4YUNtMeMTgDNRd,3385.243570584944,1740405608,16617.382829076407,375
,https://ipfs.io/ipfs/QmV2mRNzKzKYqouh4YaaD4ocM9o16GVME17pSL6pJxK133,SGORLOCK,Smol Gorlock,6,5044.599484673397,5.045959924125215e-06,5044.599484673397,-8.710825841197934,8HtyxFKxJy6eBt7c9K8wfyy7DDUupJ1WHKi2H4GJpump,5027.497390232266,1740405608,80361.7566103067,374
,https://ipfs.io/ipfs/QmVNkCUwunvtddczn6hjFw7VV4BnahE6XNhK4aWKfVxf4s,FCB,FCB Official Coin,6,52006.99783409321,5.200699783929391e-05,52006.99783409321,918.5992911126701,9G3dg9x39LhxXtowkEUBbRBwVVPAqVCgbgPQWeDApump,24185.5660166678,1740405608,45882.20572285049,373
-31.541165612422432,https://ipfs.io/ipfs/QmR8iAKFbjJkrdreV596KUMyCMCVSHDcYmZpKnZK5cLK3t,MIAOR,MIAOR,6,2812447.413995627,0.0028124643578167265,2812447.413995627,13.184704836649201,BpykKPT9DoPy2WoZspkd7MvUb9QAPtX86ojmrg48pump,179142.9402090127,1740405608,81582.29968484075,372
,https://ipfs.io/ipfs/QmbpuPLSJNUArxqaYd4dPgvyQRNMKNioNKWkqiazf3aYjp,Rave,Rave Lab Co,6,5792.879612686871,5.792879612686871e-06,5792.879612686871,28.12350076550695,2DisMzzBn68WCnmPLgA48DcX8ZEtQwpMFeFS91CQpump,5702.224908205187,1740405608,99386.60286728328,371
,https://dd.dexscreener.com/ds-data/tokens/solana/2TCKFxG3sb9oStyK8j93MKUynwt5QomjnFA72tXkXsy8.png?claimId=My9UfG4xBtAToiQT,SPACEX,SpaceX,6,310265078.1749589,0.03102650781749589,310265078.1749589,32.68164979098546,yx3YUgh5hHGurNqWePQkuXRfQzJaMKtfcRcMwjHa8nc,89433.10276473932,1740405608,49675.47468968414,370
48.64646593354011,https://ipfs.io/ipfs/QmW7wkhh2qWEEAU9pAanQeSU8iUWy33xmu1SCv7dCeCLG2,mixue,mixue,6,61198.073969182136,6.133270054377813e-05,61198.073969182136,76.4971968296115,5eyHZb7ZRFbWoXsFfXsdHT8ESbqHjaRduQowrtmDpump,27446.66087323601,1740405608,51119.65230439606,369
,https://ipfs.io/ipfs/QmUuSXQ3Xe4o9wQQQs46uMJyNjJ5QXambmHqC6YqDSMVza,Sahara AI,Sahara AI,6,36431.41516415771,3.643141516415771e-05,36431.41516415771,37.736128420302094,9ptRKqARzTUfN6iqDogX47ChYG79LCKjp7aq33w5pump,18887.10001352806,1740405608,9698.269666822514,368
-21.63491690852265,https://www.arweave.net/3VPYgJz-wlRAm1H5_4zrsAckyz55qa5ILyk3Uq6l4Ms?ext=png,DARK,Dark Protocol,9,1617911.4299101813,0.07708008034558265,1617911.4299101813,-3.567404384368,FmQ7v2QUqXVVtAXkngBh3Mwx7s3mKT55nQ5Z673dURYS,52282.51950693469,1740405608,6356.137553356852,367
1138.5063998003982,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/SRMuApVNdxXokk5GT7XD5cUUgXMBCoAz2LHeuAoKWRt/logo.png,SRM,Serum,6,204498068.63454607,0.0204652098441472,204498068.63454607,-9.94516097609751,SRMuApVNdxXokk5GT7XD5cUUgXMBCoAz2LHeuAoKWRt,271483.79328435066,1740405608,70537.732599737,366
176.91331312326437,https://ipfs.io/ipfs/QmQTUkFMhxQNzRVamZ7TrV6UBRCCupqDhqiqewFyZFNzsq,AIR,THIN AIR,6,14198564.445056796,0.014199213410182489,14198564.445056796,-3.7845199590677767,BtHoyZKxktnWAXr9CATuh7m6QzTAWQMW7a3FFCwepump,667185.4507683633,1740405608,496495.6909249154,365
-18.889993796418768,https://ipfs.io/ipfs/QmVrUvzyVg75MTz34TX4DpbXvBCwkN3GLt5toMisbwCSRP,NPCS,NPC Solana,9,7673692.480856273,0.007689282371811193,7673692.480856273,2.4280190187877766,5ToDNkiBAK6k697RRyngTburU7yZNFZFx7jzsD1Uc7pK,524264.6861107066,1740405608,43300.10946037705,364
,https://ipfs.io/ipfs/QmcLKhyvFJEzEKah9AV7kZsFpoiy3ddaynfbicJwYrynAL,XueWang,MIXUE Ice Cream & Tea’s Mascot,6,8969.93540382643,8.969935404723424e-06,8969.93540382643,80.03544477032068,3ZhSKq6MaFqXSrpJeeMPb24NzZHbUpR9xYo4hLNupump,8133.949577675176,1740405608,24047.3640442623,363
140.44240092220636,https://ipfs.io/ipfs/QmZDzwLUm8GZ3GQDYYYtsoLRrroRaKnhKuvWMCuzqstNaq,LeChat,Le Chat by Mistral AI,6,97518.261906657,9.75269801057218e-05,97518.40519442534,-3.4949403175872105,48B8EuNerXrwBah4MPpccF7u7jEto8L7HZcFcbU6pump,40215.07923010674,1740405608,73045.83126598841,362
-67.62344025467904,https://ipfs.io/ipfs/QmV4XbV7eduPMJDGY3f9d9xFEkb6LwtZJBEKqsdMiu4dMt,BOOKIE,Bookie,9,1418920.3007860915,0.0015780089199828853,1418920.3007860915,40.75438490050651,XUQcr5x5saVMEHV4PBeduG39SB1Pc5NMYRHcWSyvGFM,129144.77181448067,1740405608,78953.78461404008,361
,https://ipfs.io/ipfs/QmUY84nzG5z6fnszr9hmBrNLhohfDtoYFE9KW7MbozYNAg,PCAI,PepeChef AI,6,49560.713058109184,4.956071305810918e-05,49560.713058109184,63.08389228884037,8TSGe46Xn7z3ssK8iJ3csyL4vGG2tDzp6Q7oKDfLpump,22809.946130687225,1740405609,11772.174166616052,360
391.1853960782045,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/9nEqaUcb16sQ3Tn1psbkWqyhPdLmfHWjKGymREjsAgTE/logo.png,WOOF,WOOFENOMICS,6,435466.348073525,2.4327066118407877e-05,435466.348073525,-8.321401706913793,9nEqaUcb16sQ3Tn1psbkWqyhPdLmfHWjKGymREjsAgTE,67801.43316030038,1740405609,13172.496927471359,359
-47.13431255619297,https://pump.mypinata.cloud/ipfs/QmcQeA5f6LPmAhHsVUe5ifB9NKM7e9DQytfkJtkkMaWYjm,$BLINKDOGE,BlinkDoge,6,51811.17230909853,5.182121986449864e-05,51811.17230909853,-5.234230837094725,FKT254wTcjNWX2KFEfaVciTkKTphwryBbddPLaswjV6v,26814.721100606715,1740405609,39388.21269465294,358
22.36871648071783,https://solblaze.org/assets/blze.png?v=2,BLZE,Blaze,9,3946112.450433629,0.00039469230897896983,3946112.450433629,-4.680371595988407,BLZEEuZUBVqFhj8adcCFPJvPVCiCyVmh3hkJMrU8KuJA,166141.9764648406,1740405609,4985.608835759975,357
-19.511618312455617,https://imgur.fotofolio.xyz/?w=128&h=128&default=1&url=https%3A%2F%2Fimgur.fotofolio.xyz%2F%3Fw%3D128%26h%3D128%26default%3D1%26url%3Dhttps%253A%252F%252Fimgur.fotofolio.xyz%252F%253Fw%253D128%2526h%253D128%2526default%253D1%2526url%253Dhttps%25253A%25252F%25252Fi.imgur.com%25252FnEcXhpK.jpeg,RBC,Rich By Christmas,9,55803.55487418672,0.006631181109521295,55803.55487418672,-6.9274696184078834,RBCDN1DniDSEAogeCgmzXCgoxKpv1nofWsmMjTTVzqd,51745.840911367835,1740405609,11607.066525507464,356
35.965716116517534,https://i.ibb.co/yknhq9N/C7t-KLAv9-400x400.jpg,GINNAN,Ginnan Doge's Sister,6,870090.6985216937,1.261115995830467e-07,870090.6985216937,-3.916564420546343,GinNabffZL4fUj9Vactxha74GDAW8kDPGaHqMtMzps2f,209168.50862676566,1740405609,26174.946845036102,355
,https://pump.mypinata.cloud/ipfs/QmWFwS7H5DQ81bx9iZXWHzVF8kB5m9vgGbS3tZgwn9SNLi,BV,Brittany Venti,6,10490.101018520942,1.0555846784242531e-05,10490.101018520942,128.7224633049412,8TTJtVyW8SdtHUCk5eThjheV1Ug1dwD8WpQBNrUAttCR,9440.383971703648,1740405609,130592.54349183157,354
,https://ipfs.io/ipfs/QmTxvxkX2ED6SB231owuzf5ysqedv43WgbMxvVyn2vQGkz,BEPE,The Notorious B.E.P.E.,6,4736.528062477864,4.7365310516574335e-06,4736.528062477864,-4.17072233706365,Fgx6fNPbMWHjqdgDNYPFhiWSDYKCbss3vS8aao4Fpump,4733.562085180828,1740405609,61382.610313180565,353
,https://gateway.irys.xyz/QF8OPJOn-OwkedEIwdwo5wDWVup0ijUZxnIvEOtPPP4,REWARDS,Solana Rewards,2,139937.36542704434,3.277989351769603e-12,139937.36542704434,163.07825007624993,H4KX8XGKzMrepNynAgPqr2XqNouuhZJqLpeSa6pXmvzx,24028.70319291653,1740405609,21883.91259509393,352
,https://ipfs.io/ipfs/QmZN9MnGRzUEJnpnAKfaADE91dQedRZ2ECKfpLFES1CEne,Pluto,Pluto,6,6076.0170877171,6.076729549731922e-06,6076.0170877171,-8.501063930961475,6qwrETatDkdpZHxb6AyYL1896Fgrood1qRd5BjKnpump,5940.2232131420615,1740405609,281771.52886796393,351
3609519.348675089,https://gateway.irys.xyz/tGwqrXo14Zh35mxhtvYgq1cOQ41101JUt5LUah34v6Y,LOGE,Loaf Of Doge,6,2055.4891095082635,2.065838383841313e-05,2055.4891095082635,7.564271126920223,CNbabnjokywE8jqfioQ8jubYuQi13oMt1SGppCgBjV4h,3513.0985316770393,1740405609,37992.873501767026,350
-25.709347710079548,https://bafkreicrn3j6ausiwrw66jg22xxbrkypcgkjkux6xeaacw2wcxtj6t3lji.ipfs.nftstorage.link,BOBAOPPA,Boba Oppa,6,9883710.901436314,0.0004941856302632705,9883710.901436314,-7.816019800574328,bobaM3u8QmqZhY1HwAtnvze9DLXvkgKYk3td3t8MLva,1036437.118419777,1740405609,34753.790171131666,349
70.79279218748066,https://ipfs.io/ipfs/QmdcBjvoAMvQMRSxmnTasuPMQGsTHrw8BRPS9fkrVGkLJW,KM,Kekius Maximus,6,1630440.3382413657,0.0016313350561365215,1630440.3382413657,-5.392044755016818,FThrNpdic79XRV6i9aCWQ2UTp7oRQuCXAgUWtZR2cs42,227820.71557230677,1740405609,196548.8877633611,348
121.12172717353789,https://ipfs.io/ipfs/Qmdv7uu3MX2EGTxUBh2fyAcvm23P9okEwf25GmmmmtVDGM,TRENCH,TrenchBuddy,6,1357481.4860888042,0.0013588246173567545,1357481.4860888042,-9.169409618587686,GACpABn18xqiSJbD9ZEyArJDT9RHRMUut5nK9Z9Spump,196050.16440902447,1740405609,154730.0932156052,347
232.6091223432912,https://zbdf6pvmksjpci7njnig2cal2d4smxivlmhuyzdik2otbf5focdq.arweave.net/yEZfPqxUkvEj7UtQbQgL0PkmXRVbD0xkaFadMJelcIc,LIKE,Only1 (LIKE),9,7353441.654002876,0.01470791412024819,7353441.654002876,-6.010255099705612,3bRTivrVsitbmCTGtqwp7hxXPsybkjn4XLNtPsHqa3zR,565037.9635334146,1740405609,32282.921737295736,346
-52.33661748063078,https://ipfs.io/ipfs/QmUXnmFZCgjmBA3ka5Aj23HJ1k1DytUNRcRSVdzQAkEhbL,$ROGERS,MISTER ROGERS,6,78669.19704409152,7.866923308665138e-05,78669.19704409152,10.129201821391796,2HZdRs4Cxkg1WbiPxPZcramcEPo22dzeemMAYZhZpump,29047.5939099561,1740405609,80619.82614360526,345
86.0603872504176,https://pump.mypinata.cloud/ipfs/QmPFefHCzgMXCAhjoshfz8Ajh5RXxXFPcNkELd2n2Xj1FZ,COUPLE,couplejaks,6,373085.7906469387,0.0003730915160440574,373085.7906469387,32.722526689472865,8Ss4dzpptCYo62RJprByMxA3n6bbCd2pgPEDG8ii7YMF,72728.07823957372,1740405609,20193.041674141503,344
50.603792192681375,https://ipfs.io/ipfs/QmSwMStYi1iTqUkvtb8zs2rnDMZW9ZP3aQ91AAPaBZBwJr,HYPER,Hyperpigmentation,6,543143.6350050508,0.0005440012081750702,543143.6350050508,24.878597303740367,Aq8Gocyvyyi8xk5EYxd6viUfVmVvs9T9R6mZFzZFpump,110330.91048383221,1740405609,61180.7355718503,343
-32.1669524056248,https://ipfs.io/ipfs/QmRDB47N8c8xiWXLco5ifiUummEEDeLNBwz62bAx2y94fQ,8CHAN,8 Chan,6,589365.8399858805,0.0013058617205105403,589365.8399858805,7.238804458762231,9fcfqnpSW3ifkZeaRS19uHeovDRBLy57V89zh2rtpump,199931.21175576025,1740405609,115155.2546465346,342
-74.12961561487108,https://ipfs.io/ipfs/QmSB6EH3CM9QspszR5mn2UYywBEfgeeZiUFbyVqogcHtsy,HOW,Health Over Wealth,6,16806.732972396945,1.6897892350356457e-05,16806.732972396945,42.42052973566172,CKisiKP7G9ZbmyrJF3aSJYAifxMCJ8JPRL8eBrc4pump,15277.763722579532,1740405609,20011.46796824901,341
-16.83732859667439,https://cdn.dexscreener.com/cms/images/4A7CQDqMbg3o-Jgp,CPT,Capt’n Trench,9,49861.960644667466,5.024115329277147e-05,49861.960644667466,13.525625969752294,2umQqRyexgfHcndkULDKStmJJ8xgDz7oBL3EfDJNmoon,24341.301636907596,1740405609,17540.708380087883,340
37.225732971886885,https://bafkreic3cu2uiun7jttmszp67me6fziwezejbz3dj7f5ttqifpscvygduy.ipfs.nftstorage.link,DAWAE,DAWAE,9,287923.71219013043,0.0002902756288952778,287923.71219013043,7.747692287334969,DZSs9nHSr9BBunLNWd6PDstesJ4PBLMFVK1GbZ9urYNZ,66764.13848012648,1740405609,9292.419985812418,339
,https://ipfs.io/ipfs/QmWqseAG9us519TNz4VRBd3NdemsKM1YMQUW1LvYvv3cWv,AUREA,Aurea Ai,6,5781.535698844395,5.7818596345446595e-06,5781.535698844395,9.671593578940302,26ig1yAh7zxruC6U3aQRe6tEfY7cGeNVrNu87zTWpump,5748.362298180116,1740405609,85044.42162080813,338
23.572556377996985,https://ipfs.io/ipfs/QmRoXFc2ujeTrezySzZTkYjHvzxYuNz9Buc8Da5wJdTDrD,SUEDE,Johnny Suede,6,13900378.463866604,0.01390041940667392,13900378.463866604,-7.872583946720205,2nCeHpECQvnMfzjU5fDMAKws1vBxMzxvWr6qqLpApump,473622.1141233897,1740405609,101081.69958275618,337
753.0823180313613,https://ipfs.io/ipfs/QmWMGjxb1EhJ5m14zUStxoESvghm26FvFSWRZCPRyWLULx,Equality,Gender Equality,6,146101.57581362865,0.0001461047164299106,146101.57581362865,29.049505792540877,HPEwV5DSKTCaLGJzkMgmBNj9FdgzrkTpjzvkR8YkJKsS,40215.07923010674,1740405609,303098.84038771805,336
-11.578910946307293,https://ipfs.io/ipfs/QmXhMrGmPbxn8QZiGn7bA8dEg7uu2vpkQUGorzbL6ZZoSQ,Gemo,Gemo,6,1284843.0988185927,0.0012848557985431419,1284843.0988185927,-6.742881405601802,9UEN2kKhHxnaK14ZYFvog2hezajxAke9xCiS2hnppump,196310.6621387143,1740405609,23244.671670637385,335
,https://ipfs.io/ipfs/QmfF92Sze9DycE1Wa57mNVcKEgBcQ372nw1EiH2aVCDGKD,3DP,3DPEPE,6,4987.2079426757,4.987877489163523e-06,4987.2079426757,-2.0409514239779485,AYhUrHodybD5JRkodnXiZi4xkKrQ2KDVWSxwppMSpump,4973.638486055058,1740405609,160194.80772627826,334
,https://ipfs.io/ipfs/QmXqjZrUQnvQDH9mG5zirqUtHGvaCQUoDLNPSEbEoybCsu,Xpi,Xpi,6,9073.132825394212,9.073132825394212e-06,9073.132825394212,90.17819774137996,8yixs5aB7qUNoMDQeG2tTe3EPEvmQvfAQh3pZ7nppump,8174.716427750629,1740405609,12570.325992135386,333
-55.749539135373006,https://gateway.irys.xyz/UoPHSd2rbj9krhwHfR4Vk94JnzgwbDs8SW92_Z90YUM,SOLAMA,Solama,6,2417250.427345629,0.0035728496848551825,2417250.427345629,-8.003780128668907,AVLhahDcDQ4m4vHM4ug63oh7xc8Jtk49Dm5hoe9Sazqr,394919.57482276874,1740405609,27612.422618538054,332
338.7794573599922,https://i.degencdn.com/ipfs/bafybeie6v4455pc6e7f4u4s55nlbqeu2jvmumbhzwdn6zu5yzwrjn5gyyi,WIHA,WiliHall,6,62853.123434869114,0.06288600019011327,62853.123434869114,-3.8507468215042464,DZwGVPyaqmvZHoZ75HqqdaMRBFKYZFTXgRFrZ3TFRuKD,112483.43982461069,1740405609,9929.809039781961,331
,https://ipfs.io/ipfs/QmZX9pVHDEcU7xDhbNkiC8q51tqzoSvMmUuZpFRvpJPJDp,lony,lony,6,5058.482454256835,5.058482567916538e-06,5058.482454256835,4.517475251390286,G8FDA6ReRADw5w2f4QmnfeK8YXAm6WJBsXqoDHF1pump,5552.277932101273,1740405609,43374.75316676317,330
-23.26562569079505,https://ipfs.io/ipfs/QmdYMaRCeBRL198c9oHyQQXGePburNhax8cnwKtuwJe2nJ,Sal,Grok Voice ,6,36651.589823186434,3.665411419042385e-05,36651.589823186434,97.5183153422105,HC9Do9jMfpBjGG7AKNMB3TLebWwJGKU8Hs6txAjxpump,21065.041501484484,1740405609,77578.42202177396,329
27.513635915752566,https://ipfs.io/ipfs/QmaD8FhFaGEffjPq8DoppAqs4T7W6rAyyPRMykJBQgrS58,pink,cat with pink glasses,6,24469.54543221621,2.4475150397785194e-05,24469.54543221621,57.29387070217909,FKFbSvh7qutZ5ESgrYqHT6FtsGu1rkLyT9jpFstJdAF3,18264.87612967643,1740405609,50653.67163305476,328
50.100297027965645,https://bafybeiemq2qpk3fahebltwzbdsugrzhxuono3ugxa25imywc7mbfhwl2lm.ipfs.dweb.link/,XBG,XBorg,9,7258912.515392593,0.11674761994652658,7258912.515392593,-5.476090406295752,XBGdqJ9P175hCC1LangCEyXWNeCPHaKWA17tymz2PrY,1329260.8883364385,1740405609,111687.70146985134,327
3.2230063611321267,https://ipfs.io/ipfs/QmdAfu3psdQgRXTyPr4KZ6dFRTfzMKVvUhSjYvwKo95gLY,HighKey,HighKey,6,14674388.448500283,0.015446731538015769,14674388.448500283,1.3711524615101927,F7BW1wJsDHrHUkNPcoYkgYcKD1o2DsUooML9kjajpump,521640.0549160418,1740405609,1870734.4131766718,326
25111353.577593792,https://pump.mypinata.cloud/ipfs/QmaLWmZgBvf2vhM2HCooXPNfJ6HdKgKGyB681pEncQHFzD,sboy,soulja coin,6,114180.34844349128,0.00013026953346664284,114180.34844349128,-4.176089321420985,G3ukjeHBrDJ1zUFr6KandnW4bPcjmvK3qL2uATRb3F63,61659.668288619505,1740405609,208663.53547585182,325
,https://ipfs.io/ipfs/Qme8P4tagtDXhTTv1q5eA6q5G6DZrGdcMHjK99LfAQcg9r,KIDSwifN,KIDSwifNEEDS ,9,5887.035229812457,5.90041296218964e-07,5887.035229812457,394.84050773350276,HwBiE7Hoe3QF8zJMobidJMQQszgN6NRQMnvg4CpbzkWS,4466.589464863608,1740405609,65639.04035457557,324
15.072459384410083,https://quicknode.quicknode-ipfs.com/ipfs/QmXEGb4Px75EFAyTqURSJ3GLrE43XpojZqMbvSDY9qsLTE,PIPAPA,PIPAPA,6,500709.0186502736,1.593888358334773e-06,500709.0186502736,36.677593331708294,A3dnCSqSF2aewvxAF47xFxczKXX2DifYi3Q7wxZkKG1o,32101.68045058992,1740405609,84001.47823223182,323
,https://ipfs.io/ipfs/QmdCNbpNQVBkNKQg5ZZm5YU2mvpJih9tDgr3k8ivZ7LnAq,DaPepe,DaPepe‘s Code,6,5856.57713610464,5.85657713610464e-06,5856.57713610464,15.733521063331434,Feo147BcPykrvxiipiddSU761yPeyt6kpUHqbb74pump,6369.209143861864,1740405609,27449.98380163127,322
,https://ipfs.io/ipfs/QmYgYp242ZkDpSPjWcgG1kmydtsvDG7xsWynnjYF3ms9YJ,AMM,Agent Market Maker,6,45206.714500917,4.520821305007328e-05,45206.714500917,30.373241639911367,GcTJ6N4vg2DWnnbYtsEM5SjVVn19dUhqtLK4a8Kqpump,22439.97924877943,1740405609,11462.581326408374,321
-20.378758519591457,https://ipfs.io/ipfs/QmYTDUubS7H8iJt2p6WjT3skQ22X24UhrngWpU8gNgWHwc,SHY,Shytoshi Kusama,6,1486848.5458035434,0.0029738582053411393,1486848.5458035434,-8.378228288091414,7d1vpt5eri79nETcL74Punhp3mGkeBgUkMdPWep6pump,267462.8324171053,1740405609,53802.77506956081,320
161.05728192274145,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/GENEtH5amGSi8kHAtQoezp1XEXwZJ8vcuePYnXdKrMYz/logo.png,GENE,Genopets,9,11787175.065641059,0.11787219932448771,11787175.065641059,2.53886964155567,GENEtH5amGSi8kHAtQoezp1XEXwZJ8vcuePYnXdKrMYz,102469.034518936,1740405609,41361.60373332895,319
131.43440240995707,https://ipfs.io/ipfs/QmQQqwEpravh9LxBGWdYTHnNgvikcu3z5NJ4mjFXczbxdN,aether,aether collective,6,320015.21389354655,0.00032005701298421386,320015.21389354655,35.35372682366246,BEP6KhDwv7K211JtZnszNcztHBffSCgRjUuNhucopump,131165.62022311077,1740405609,96012.30119023166,318
802.9057829242129,https://raw.githubusercontent.com/solana-labs/token-list/main/assets/mainnet/7Q2afV64in6N6SeZsAAB81TJzwDoD6zpqmHkzi9Dcavn/logo.svg,JSOL,JPool Staked SOL,9,171916639.90130544,197.50841893435683,171885130.47228843,-6.989796797173808,7Q2afV64in6N6SeZsAAB81TJzwDoD6zpqmHkzi9Dcavn,174176659.7907261,1740405609,42203.22267341925,317
,https://ipfs.io/ipfs/QmTSUR34EnhPqtHzsLHYPhbrHgF58H8Mm2oRUraouhLyws,nightmare,maybe it was just a bad dream,6,8924.801633811421,8.924801633811421e-06,8924.801633811421,29.580338904531196,H8bT5jKMg7Mz1oUESaZf7EPThLoS1g7gbHds1APDpump,8453.240867582737,1740405609,44458.30854861731,316
,https://ipfs.io/ipfs/QmfSChxWLZWT11QuMbWsbsmxGNMxhz9KheW2dj5b9qNyg8,TUMBY,Tumby Token,9,7804.648035328154,7.804695805068438e-06,7804.648035328154,21.645173102519493,7b3W2rqJih4orY383Q8vkCyYtyhwJHhGfD5H4wXENcP8,6889.829628390833,1740405609,18804.04602051098,315
-2.4342600524689293,https://ipfs.io/ipfs/QmQR19qYXevkUxfinA36SXnEEhRj4p48ZQ1ZW1jqtrVBfx,BITCAT,Bitcat,6,458403.16684186284,0.00045844434789247326,458403.16684186284,2.3681910165785687,4j9bDg7iWNah1Qa61rrqwWZMtEdqV3fV56SzyhfNpump,197922.31986477177,1740405609,32338.336776454096,314
340.42312166938274,https://bafybeif3jzrcvwktu5bi7wcuxzr36fygo4vqctatapy7zqxawojxrnexwi.ipfs.dweb.link/,kySOL,Kyros Restaked SOL,9,35860453.474674135,186.90635069006308,35860453.474674135,-6.63073851346185,kySo1nETpsZE2NWe5vj2C64mPSciH1SppmHb4XieQ7B,3996302.906950826,1740405609,177333.66958858105,313
-12.931760280920962,https://ipfs.io/ipfs/QmceUAM9v13dQkgnCcxPebEZmfjMQWMiLLBStP6NX5vMuf,GEN,General Impressions,6,3312919.825099547,0.0033129207390925897,3312919.825099547,-6.975310569707584,Dzox5Ytp6ZU54h3uutcp4MXw3ZnBxR21H5Zx4r4qpump,201144.9144032571,1740405609,73556.5133215514,312
-52.97935019583468,https://ipfs.io/ipfs/QmbwgpyAQf738HtAjC8EcvTC988aG6X9iC1kPMj36eHDMK,TE,tokenize everything,6,109025.13836480535,0.00010915513044354616,109025.13836480535,55.570540496959254,DRwh9SvUfYWmWo7eEShbY4pcnqXeR6yQiLeKdbw3AB5q,38308.90320436443,1740405609,58270.833981522024,311
-27.86781061386207,https://ipfs.io/ipfs/QmPB7ePzxxiXAsJywosPc11nsHkA6Yc8KWmQmuUkSwwfpe,ODDS,Odds Game,6,459270.95038455544,0.000460647006486379,459270.95038455544,-6.430100966275905,AMhgLQcYuiStFWepRqJ9t64XxA5GFkH1Nr9vVfDrpump,79248.55013672629,1740405609,17699.51808589063,310
4204078.495282296,https://ipfs.io/ipfs/QmfEHBfJ6Q45D12JLqQSBqnv4jsoBDkofg4VfJv3te91oQ,OVER,ITS SO OVER,6,5123.2350493074255,5.133375632247607e-06,5123.2350493074255,45.95042722590907,EBhX3QtMc3EPWDvRLPEo6uhVtdFE8iUXHDqwDDqEpump,7022.4952309783985,1740405609,37476.46217030035,309
,https://ipfs.io/ipfs/QmUGijzwo7fSXRqmPDD7UA2tprTYmCp5qZGLJvP5S1UxST,YZY,YZY,6,15476.197461937549,1.5476539915037635e-05,15476.197461937549,37.38649480032613,841p1RHpPgwqakEFv9WzPvWu8NJLxE6hYcrTfwsmpump,13080.50612135799,1740405609,805761.6140387891,308
,https://ipfs.io/ipfs/QmWiT6wz36gHgnW9i3653WtYsjKCm681aQCPecFPdvdK4B,run,it was a good run,6,5741.796536451489,5.74179654535399e-06,5741.796536451489,-0.19067945237556927,5828JdytBGRsY1fWodbVbB3tfQ2WspzHPvucUybypump,5655.275104244897,1740405609,158107.07817997006,307
35.13362484595087,https://pump.mypinata.cloud/ipfs/QmZMTnCNYincJTTtNvxptHGEnB36F336C544Re5Zjo2QLj,Pepe,Pepe,6,947563.8607236728,0.000948051241276668,947563.8607236728,-7.771697064529015,B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,327253.7190103183,1740405609,18196.102677362473,306
149.47787590948738,https://ipfs.io/ipfs/QmebA1sjK6DqbBByZZCKMfNRoLCKMKxSEzFWTTHSCtoMKy,xavier,Xavier: Renegade Angel,6,4278396.897766418,0.004278853844877139,4278396.897766418,2.10715354285051,69G8CpUVZAxbPMiEBrfCCCH445NwFxH6PzVL693Xpump,341615.5439543501,1740405609,200871.63177155255,305
290.0980352215302,https://ipfs.io/ipfs/QmVWd9dFNUt1wCQTMksLyQBHAthz99XLjMLJS8MqtNUBtY,SCOUT,Scoutly AI,6,432547.6694121376,0.0004387623712516203,432547.6694121376,16.208507497922508,GLPdQwGtjcynj3RLraenPeR9v1REnpdyuciPBpVipump,202242.9919307282,1740405609,58213.769741706754,304
-52.588400553029736,https://ipfs.io/ipfs/QmeR75gX8kuwbFzLzj2GBDLNbZjpS4ezsV1zjyCP4uw7F7,KRAI,EnKryptedAI,6,11780090.225100415,0.011777734687326062,11780090.225100415,-6.698625119843473,Kruj63Qx9EQX9QzukLCBgx5g9AGW69gPDsSK25FRZAi,224044.9820214083,1740405609,29411.272366966332,303
-53.5349761887522,https://ipfs.io/ipfs/QmPUFM88tmizrK1JALte36UoGHFV7KdjgUhRFMA4ZM3fPc,DORA,DORA,6,6993325.636939342,0.0069948152345359555,6993325.636939342,8.776534154115254,3yhsQKMeFDo3FN5vxRZnEvvr9cN67aU9qwrMrpURgHVU,379692.8799963032,1740405609,196230.98459033674,302
